curr_epoch train_cost train_ler val_cost val_ler
477 37.2311149597168 0.11614444926381114 2.5161133 0.53125
478 19.4557653427124 0.13795658126473426 3.438486 0.65625
479 17.638452625274656 0.11545133665204048 3.1539695 0.5625
480 35.558001613616945 0.1260045014321804 2.9472728 0.4375
481 17.842138671875 0.13056786432862283 2.9154768 0.46875
482 37.12829971313477 0.12751544937491416 2.7811668 0.65625
483 19.970617389678953 0.13215161710977555 3.7355075 0.5625
484 31.75467376708984 0.14977378100156785 2.2391052 0.15625
485 18.329746055603025 0.1341730110347271 2.6922188 0.65625
486 16.968263339996337 0.11029000282287597 2.996437 0.59375
487 17.610618114471436 0.11080949753522872 2.8065994 0.40625
488 16.22706232070923 0.11703947857022286 3.2147295 0.59375
489 28.363565444946286 0.11840815320610999 3.0630207 0.59375
490 18.195216751098634 0.12300046235322953 2.2055032 0.34375
491 26.908312606811528 0.13049643859267232 2.7915118 0.28125
492 27.052130794525148 0.11844848468899727 3.226788 0.78125
493 18.730948734283444 0.132721633464098 2.913372 0.75
494 36.077589988708496 0.12533390223979948 3.0455792 0.46875
495 23.165954399108887 0.11847741454839705 2.0912576 0.5
496 21.714137935638426 0.13194140344858168 3.7698903 0.78125
497 18.962168216705322 0.12474478110671043 1.8500755 0.4375
498 16.58385353088379 0.11156826615333558 2.520156 0.5
499 19.49120349884033 0.12293330281972886 3.8071043 0.6875
500 40.84149322509766 0.12923866808414458 5.5610685 0.875
501 49.74488897323609 0.13365561589598654 3.1215482 0.65625
502 28.343581771850584 0.1271060951054096 3.9251587 0.6875
503 38.58492431640625 0.12613694593310357 2.785924 0.625
504 19.49822225570679 0.12502942308783532 3.6667216 0.59375
505 19.968972969055176 0.10701716132462025 3.881325 0.5625
506 20.07852735519409 0.12472855150699615 2.058278 0.40625
507 15.221273803710938 0.11629406064748764 2.8243341 0.59375
508 32.29437065124512 0.1789475746452808 3.806819 0.46875
509 22.985266399383544 0.13274648860096933 4.200651 0.46875
510 28.487651824951172 0.14637441188097003 3.0177646 0.40625
511 28.18848037719727 0.13633552566170692 3.9601653 0.46875
512 21.439871406555174 0.12570875138044357 2.9610772 0.53125
513 20.44704351425171 0.1140235908329487 3.5581043 0.53125
514 30.88016901016236 0.11296469941735265 3.3739986 0.625
515 24.721322059631348 0.10833565220236777 3.1191945 0.6875
516 20.522452640533448 0.12637453228235246 2.2051086 0.34375
517 27.50135250091553 0.11734520271420479 3.916846 0.75
518 28.36075963973999 0.14624378234148022 2.8865728 0.59375
519 25.333246040344235 0.14425191953778266 2.899064 0.65625
520 19.260715675354003 0.1264071621000767 4.0015173 0.65625
521 19.97031011581421 0.11969378292560577 3.0527005 0.4375
522 15.21169786453247 0.10340363383293151 3.5302181 0.46875
523 23.298037624359132 0.1148759514093399 2.959577 0.59375
524 27.633890914916993 0.13978918567299844 3.6312866 0.59375
525 17.694328594207764 0.12889423817396164 2.4807088 0.5625
526 16.24470224380493 0.09610271528363226 3.3534386 0.65625
527 37.277138042449955 0.11617284789681435 3.292201 0.46875
528 31.007640361785885 0.1282232768833637 2.3358855 0.25
529 18.449944305419923 0.11123230531811715 2.4779367 0.625
530 16.284169006347657 0.11094186753034592 4.7319107 0.5625
531 55.12621631622314 0.13033767268061638 2.7892551 0.625
532 47.17625961303711 0.14550250247120858 5.167821 0.375
533 20.706842422485348 0.12387537509202959 3.238184 0.625
534 21.02635955810547 0.12183286771178245 3.0483093 0.6875
535 27.711307430267333 0.12289772555232048 3.0578675 0.4375
536 28.75203275680542 0.11186715215444563 4.2350545 0.625
537 32.97703342437744 0.11680504530668256 2.3304129 0.59375
538 30.15353145599365 0.12451436892151833 3.0835242 0.25
539 18.69560890197754 0.10578679740428924 1.9292562 0.5
540 15.429568576812745 0.10930287539958954 2.4066427 0.28125
541 22.298439979553226 0.13312753811478614 1.7796235 0.5
542 17.117697334289552 0.11329069584608077 3.333342 0.65625
543 15.504415130615234 0.12058076113462447 2.204605 0.34375
544 24.065863609313965 0.11402245089411735 3.366251 0.46875
545 21.21292963027954 0.14000392109155654 2.226883 0.53125
546 38.016508674621576 0.12152955606579781 3.1050825 0.71875
547 17.227925205230715 0.12115476578474045 2.6443708 0.53125
548 20.042441272735598 0.12114268913865091 2.8451066 0.3125
549 22.331277561187747 0.11289310455322264 2.993558 0.3125
550 17.61989059448242 0.10626216605305673 2.920236 0.53125
551 17.85219259262085 0.11496219485998153 4.427901 0.5625
552 51.084477806091314 0.12523205429315565 2.4669795 0.5
553 25.271798610687256 0.14189926981925963 3.294049 0.4375
554 19.02022533416748 0.11197153627872466 2.3869941 0.4375
555 15.927000904083252 0.1122619241476059 2.5820987 0.5
556 14.937727546691892 0.10726073607802392 3.0773346 0.5625
557 16.70708999633789 0.11725503355264666 1.7645876 0.1875
558 17.41025314331055 0.09847126305103301 3.3264232 0.4375
559 28.56211252212524 0.10039263144135475 3.1077614 0.5625
560 30.210350131988523 0.11304199174046517 3.5635004 0.4375
561 27.68794994354248 0.11297781392931938 2.959044 0.5625
562 19.2026686668396 0.1248849481344223 2.3729868 0.4375
563 36.034854602813716 0.11703471764922144 3.1712022 0.34375
564 26.19662895202637 0.13330347388982772 2.6524062 0.46875
565 16.42846574783325 0.09931195452809334 3.8497348 0.625
566 23.865489864349364 0.1419151298701763 2.7382154 0.5625
567 17.41704959869385 0.10210049599409105 2.7532864 0.4375
568 18.044146823883057 0.1193176381289959 3.2258425 0.4375
569 17.321356773376465 0.12522753700613976 2.4037278 0.40625
570 28.262627124786377 0.11722550243139268 2.974833 0.625
571 17.810511589050293 0.1072521835565567 3.0112257 0.59375
572 14.903711462020873 0.11128305196762085 1.5423045 0.28125
573 18.37393102645874 0.1222003124654293 3.5089948 0.375
574 16.8465895652771 0.11027741432189943 2.9510517 0.5
575 58.087501144409174 0.12083092778921127 4.7845874 0.375
576 23.434367179870605 0.13418127968907356 2.716231 0.625
577 34.73266716003418 0.11886899247765541 4.3225904 0.53125
578 18.776642513275146 0.12941215932369232 2.1923428 0.40625
579 23.60280799865723 0.13893524333834648 2.0640473 0.5625
580 41.61206502914428 0.11389138102531432 3.999197 0.59375
581 18.345277786254883 0.12880053445696832 2.244447 0.5
582 17.215393257141113 0.10701148137450217 3.7469943 0.46875
583 28.17014818191528 0.11155258417129518 2.4403117 0.5625
584 14.528431034088134 0.11253577917814254 1.5878732 0.375
585 16.87345495223999 0.09587721824645995 1.8559985 0.4375
586 16.041143894195557 0.09672600552439689 1.5966626 0.125
587 15.093893814086915 0.09624696820974349 2.1597185 0.375
588 15.457901763916015 0.11072238236665725 2.8396647 0.59375
589 43.20913105010985 0.11384675726294516 4.0004 0.25
590 23.57135639190674 0.13535362333059311 2.470757 0.59375
591 19.165254306793212 0.12443820312619211 4.637272 0.34375
592 16.723406887054445 0.10664179027080535 3.1117349 0.40625
593 34.02456216812134 0.12805617451667786 3.999363 0.625
594 16.894205951690672 0.09748618975281716 2.0828378 0.25
595 16.75902633666992 0.11957587376236914 1.9244119 0.5
596 28.437017726898194 0.12177587747573851 2.7338128 0.5
597 18.04588088989258 0.10505450144410133 2.3970542 0.46875
598 17.373172664642333 0.11024245545268058 2.4211814 0.40625
599 22.72866268157959 0.11767840757966042 2.1874442 0.40625
600 15.938630962371827 0.08738849088549615 3.4412217 0.65625
601 16.23148307800293 0.09983325824141502 1.2274339 0.46875
602 21.487968730926514 0.12185420393943787 3.5391722 0.59375
603 35.31048498153686 0.11133294478058815 3.2833538 0.46875
604 23.27864980697632 0.13037191852927207 2.7929103 0.375
605 29.961781978607174 0.10061934143304824 3.287734 0.4375
606 27.036849308013913 0.12006442919373513 2.3825693 0.65625
607 30.514074420928956 0.12127639055252076 4.3030014 0.71875
608 17.1878210067749 0.1220156468451023 2.4670467 0.375
609 16.08294153213501 0.11083589419722557 3.5474033 0.71875
610 17.328385448455812 0.12142545506358148 1.9907075 0.4375
611 20.300472927093505 0.12165503203868866 2.5050662 0.40625
612 22.876920318603513 0.1450241819024086 2.2160025 0.5
613 15.592432594299316 0.0974381923675537 4.03874 0.53125
614 16.247272491455078 0.09934819489717484 1.834599 0.28125
615 14.179301834106445 0.09819804280996322 1.759116 0.375
616 35.3757981300354 0.11469446495175362 3.3778927 0.46875
617 22.85967693328858 0.1061199814081192 3.3313498 0.40625
618 16.32059736251831 0.11071422696113586 2.663035 0.59375
619 14.061022472381593 0.11678450852632521 1.8640872 0.40625
620 27.09864444732666 0.09588684812188149 2.2090492 0.4375
621 17.14339485168457 0.11361181139945983 3.2608662 0.625
622 16.6621524810791 0.10715215802192689 2.2483926 0.3125
623 24.320688343048097 0.11252052038908004 3.5143895 0.34375
624 35.79089117050171 0.11270694807171822 2.479329 0.46875
625 19.12699327468872 0.10580057501792907 3.8960485 0.625
626 41.916738510131836 0.09659144952893257 2.9308562 0.5
627 16.292273330688477 0.11839715689420702 2.1749356 0.4375
628 19.50451068878174 0.09924804270267487 2.9944866 0.375
629 28.86326103210449 0.12015996128320694 2.333284 0.4375
630 16.334408664703368 0.1085019424557686 3.8506036 0.5
631 21.226718902587894 0.10243813395500184 3.19773 0.46875
632 18.15205249786377 0.08723550960421562 2.4960554 0.40625
633 15.458290958404541 0.11410621106624605 3.865588 0.59375
634 30.379139709472653 0.10303486958146095 3.343643 0.53125
635 15.95927562713623 0.10044493302702902 4.284007 0.40625
636 15.383685111999512 0.13180461376905442 3.3009636 0.40625
637 16.16875276565552 0.1173160195350647 2.4938254 0.65625
638 23.512018871307372 0.11811160892248153 3.284796 0.5
639 15.330636119842529 0.09600513875484468 2.7507017 0.46875
640 14.609079360961914 0.11857819184660913 4.8253903 0.5625
641 36.5464560508728 0.10325263142585754 2.422812 0.3125
642 16.078461170196533 0.08890757635235787 2.5287201 0.53125
643 24.371820640563964 0.1270991086959839 2.4106274 0.3125
644 14.988870716094972 0.10220474302768708 2.9362066 0.59375
645 37.67326793670654 0.1194557085633278 2.3497157 0.375
646 18.299382209777832 0.11476811990141869 3.3334632 0.5
647 19.06061420440674 0.10379271171987055 2.3057575 0.5
648 13.200120449066162 0.08627369999885558 4.3632975 0.875
649 13.40538864135742 0.09972100332379341 2.2176359 0.375
650 28.70690312385559 0.11035829931497575 3.9887996 0.625
651 16.296280479431154 0.11133279949426651 2.2901332 0.65625
652 16.552816677093507 0.10118779987096786 2.862846 0.5625
653 14.183504676818847 0.09980267807841302 4.571892 0.8125
654 31.72426567077637 0.0819790717214346 4.393166 0.71875
655 35.2003210067749 0.10775933042168617 3.40678 0.40625
656 24.805144023895263 0.09068091809749605 3.4734578 0.65625
657 16.402663230895996 0.10250090733170508 2.8025937 0.59375
658 14.182778644561768 0.09423478394746782 1.8243752 0.28125
659 34.46664047241211 0.09729963317513464 4.41901 0.625
660 32.417367935180664 0.12891603112220765 3.147235 0.65625
661 24.594933128356935 0.12761399671435356 5.7392726 0.65625
662 14.580733585357665 0.11091105937957764 1.6367152 0.4375
663 15.713304233551026 0.11353145018219947 5.597952 0.75
664 15.809348583221436 0.12678473740816115 1.6873603 0.53125
665 18.65158996582031 0.11836648136377334 3.1168518 0.4375
666 20.41506299972534 0.09603189826011657 1.652626 0.3125
667 14.049080371856688 0.1048748355358839 2.5954971 0.5625
668 12.138117694854737 0.09690567925572396 3.722159 0.53125
669 12.973610210418702 0.08767412230372429 5.0797677 0.71875
670 23.362792587280275 0.10275921374559403 3.7587328 0.5625
671 13.658313655853272 0.08534971922636031 4.159115 0.71875
672 15.763615322113036 0.0997490219771862 3.0888221 0.4375
673 33.92406907081603 0.09217869192361831 5.208437 0.8125
674 23.88688793182373 0.1021353006362915 2.8994055 0.53125
675 15.54410457611084 0.09804399535059931 2.2044497 0.53125
676 16.566561222076416 0.12619633823633197 2.1476498 0.40625
677 13.655315113067626 0.09157293401658535 3.2046473 0.46875
678 14.124186229705812 0.0986831896007061 3.6312566 0.71875
679 15.05986270904541 0.09593875035643577 1.9036627 0.5
680 14.562293720245362 0.09778079241514206 1.4664643 0.375
681 17.894234275817873 0.13836097195744515 4.724108 0.6875
682 17.437346649169925 0.1090362012386322 2.1730118 0.65625
683 15.69568510055542 0.11365703195333479 2.4019864 0.375
684 22.461535739898682 0.09564589634537696 4.3686857 0.59375
685 14.358911323547364 0.09745262563228607 3.0159268 0.625
686 16.69857196807861 0.10687411502003671 2.8725095 0.375
687 24.93628792762756 0.11742787137627601 4.786601 0.59375
688 20.68016471862793 0.10274546965956688 4.1878586 0.78125
689 26.265225601196292 0.09848024658858776 2.139101 0.25
690 19.987137508392337 0.10947332531213759 3.0363765 0.5625
691 24.678351116180416 0.11642792187631129 2.1602852 0.40625
692 19.798775959014893 0.11052161529660225 4.269335 0.84375
693 12.431937551498413 0.1018977627158165 3.1787133 0.40625
694 13.46541233062744 0.08633104190230369 2.5978212 0.4375
695 15.634104156494141 0.0982835441827774 2.3420224 0.28125
696 14.222075796127317 0.0969059083610773 2.4272995 0.4375
697 19.202470016479488 0.08848075121641161 2.533803 0.65625
698 29.15793600082398 0.09817797914147376 2.1929555 0.65625
699 13.725104427337648 0.08928093947470188 3.797503 0.53125
700 13.542154216766358 0.0911458559334278 1.8653455 0.5625
701 13.597419643402102 0.0842987947165966 1.268266 0.1875
702 15.185317516326903 0.09457833990454674 3.3453684 0.5625
703 14.06950454711914 0.09885932132601738 1.5111411 0.1875
704 21.01570739746094 0.09488337934017183 4.198182 0.65625
705 19.807670974731444 0.10764977261424065 2.6434917 0.625
706 18.966523456573483 0.11613100841641427 2.1779132 0.5
707 42.42798738479614 0.1221129022538662 3.7578812 0.53125
708 16.183236598968506 0.09257866293191909 2.1706452 0.625
709 14.10286545753479 0.09017524793744087 1.9653025 0.3125
710 12.898641681671142 0.10035155192017554 2.6640368 0.46875
711 15.358027267456054 0.12237014472484588 2.569663 0.53125
712 18.937203121185302 0.10098751261830329 3.3354845 0.625
713 12.017758274078371 0.08411912992596626 1.544312 0.375
714 17.231807947158813 0.08894867599010468 2.863059 0.5625
715 13.638408184051512 0.1002972975373268 1.8405526 0.3125
716 13.384293270111085 0.09005022868514061 1.9621255 0.40625
717 22.086153411865233 0.08870304003357887 2.0022037 0.3125
718 13.162453651428224 0.0934163175523281 3.8912191 0.5625
719 11.915733671188354 0.09325894191861155 1.3006692 0.3125
720 17.17948541641235 0.09199013188481331 2.3441882 0.21875
721 27.749708175659176 0.10591357946395873 4.3979564 0.53125
722 14.616565704345703 0.09661276042461395 2.2333894 0.46875
723 17.89792928695679 0.08642729893326759 2.1977923 0.375
724 48.24242086410522 0.0984745092689991 4.2238636 0.5625
725 29.825942707061767 0.12178268507122994 2.7667863 0.5
726 17.766808986663822 0.09731754213571549 2.8767939 0.5
727 21.174970912933347 0.09267253503203392 2.2838576 0.40625
728 28.477296447753904 0.09265367016196252 2.7357488 0.53125
729 17.732093334197998 0.09281903877854346 4.5420804 0.78125
730 12.396779251098634 0.09160355925559996 3.4349482 0.46875
731 15.809426116943362 0.09957355707883835 3.889779 0.4375
732 15.310498905181886 0.07705350555479527 4.380107 0.625
733 13.287740755081176 0.08583786115050317 2.3582568 0.625
734 13.837150382995606 0.08955841027200223 2.240666 0.375
735 17.18714017868042 0.0890137005597353 3.2994492 0.375
736 17.858019161224366 0.10321489796042443 2.313621 0.65625
737 13.757910346984863 0.09157157242298126 4.5167656 0.78125
738 21.592820644378662 0.08672661483287812 3.254673 0.4375
739 12.873305034637449 0.08312899693846701 2.8055682 0.75
740 16.839838314056397 0.1247236631810665 2.0546303 0.21875
741 25.51357045173645 0.08635548129677773 4.070593 0.5625
742 19.826237201690674 0.09053567983210087 1.9987653 0.53125
743 13.800757694244385 0.09973409101366998 2.022417 0.3125
744 11.175317239761352 0.09306591898202896 2.389886 0.34375
745 12.194632625579835 0.09704261645674706 4.264514 0.46875
746 23.593740177154537 0.08648852333426475 1.8320646 0.375
747 11.661915397644043 0.09037339091300964 2.0797522 0.40625
748 24.859956073760987 0.08921411596238614 3.3517294 0.40625
749 14.095001316070555 0.0925809234380722 4.553911 0.75
750 13.230056953430177 0.09039659574627876 2.650706 0.5
751 13.089319229125975 0.0873203046619892 2.1025686 0.4375
752 12.350199460983276 0.08328400813043117 3.1824126 0.65625
753 26.85291194915772 0.11319597437977791 2.1888847 0.625
754 36.719045257568354 0.11262844279408454 3.8898857 0.5625
755 16.510341358184814 0.10232862271368504 2.5685499 0.625
756 13.51247205734253 0.08803777582943438 2.4902487 0.28125
757 12.40853772163391 0.08968196958303452 2.076471 0.53125
758 13.20662612915039 0.08241926804184914 3.962788 0.4375
759 12.308831310272216 0.08220697566866875 2.5564492 0.5625
760 35.15700187683106 0.1011336587369442 3.4719408 0.4375
761 17.171108055114747 0.10449309870600701 3.1334043 0.46875
762 12.567254161834716 0.10388616845011713 3.7040365 0.6875
763 23.45380029678345 0.09059818759560584 4.5896444 0.875
764 30.997670364379882 0.13499519191682338 2.9777107 0.875
765 26.557284736633303 0.08690754659473895 2.781316 0.59375
766 19.229833984375 0.09348807670176029 2.296372 0.46875
767 24.101470756530762 0.1358641602098942 3.0124464 0.625
768 19.013062763214112 0.09445599019527434 2.7169018 0.375
769 12.956153869628908 0.09231402911245823 2.8059452 0.625
770 31.279588222503655 0.0949864074587822 3.0731883 0.5
771 14.909868431091308 0.09233011789619923 1.3322641 0.40625
772 31.87248630523682 0.11333825141191482 3.0305595 0.6875
773 16.80332612991333 0.11597585566341877 3.1061072 0.71875
774 12.338473796844482 0.09936463981866836 1.9357798 0.375
775 23.628891944885254 0.09511548206210138 1.9723155 0.25
776 14.693817996978762 0.11150716990232469 3.0086062 0.65625
777 21.136391067504885 0.08026788532733917 2.2559814 0.28125
778 28.33538141250611 0.08828086704015732 3.646744 0.65625
779 15.124671363830569 0.09234520420432091 1.6696905 0.375
780 25.10612363815308 0.08135691359639166 2.934935 0.40625
781 11.529001235961914 0.08143875114619732 2.7448292 0.6875
782 14.908364963531495 0.08380664363503455 3.8453226 0.46875
783 11.5426775932312 0.08264866694808007 3.1108394 0.46875
784 32.42336602210999 0.09928244724869727 3.84374 0.9375
785 14.699481010437013 0.09671741649508475 3.0349526 0.625
786 25.926916694641115 0.08201491981744767 3.663069 0.5
787 14.980859088897708 0.0855171024799347 3.5352209 0.625
788 11.846561241149901 0.08130184710025788 3.7248793 0.875
789 11.475336647033691 0.07714017145335673 4.730578 0.53125
790 11.420337200164793 0.09296129792928697 3.5775812 0.75
791 11.034779930114745 0.0721758421510458 2.027352 0.53125
792 19.073436069488526 0.07614016719162464 4.0864563 0.5625
793 27.426298570632937 0.09044388979673386 3.6221242 0.8125
794 13.363489246368408 0.08221792764961719 4.718523 0.6875
795 10.835868310928344 0.08713203109800816 2.5828598 0.625
796 15.473163509368897 0.12078676149249078 3.641525 0.59375
797 21.514608383178707 0.07639721669256687 2.0493188 0.46875
798 12.748692893981932 0.06959040686488152 3.1312597 0.71875
799 19.16973924636841 0.0814668171107769 3.7468758 0.625
800 14.920791435241696 0.0978787712752819 1.5682621 0.375
801 15.262780094146729 0.08349630534648897 2.0848598 0.5
802 20.812686300277708 0.0855099830776453 3.2519002 0.3125
803 23.731661224365237 0.08622558899223803 2.9332666 0.46875
804 15.75677089691162 0.08141256645321847 3.4021373 0.59375
805 33.7150016784668 0.09714252986013891 2.465245 0.46875
806 24.56401214599609 0.08616809323430062 4.223003 0.9375
807 12.937009429931642 0.10436473786830903 3.606102 0.65625
808 11.57039632797241 0.08411566130816935 3.4975696 0.65625
809 11.76463975906372 0.08325337134301661 1.4184415 0.3125
810 26.08936882019043 0.08065968453884124 3.2723641 0.625
811 26.40340943336487 0.08504890576004981 4.515853 0.71875
812 23.13556613922119 0.10911047160625456 3.0620375 0.53125
813 15.712168025970458 0.07184142619371416 4.562216 0.53125
814 13.118459796905517 0.09706020131707191 3.7554307 0.46875
815 17.13718547821045 0.10171137824654582 4.2746434 0.65625
816 18.81349229812622 0.0864645130932331 3.6595044 0.625
817 18.577566480636598 0.07633397504687309 2.2726014 0.5625
818 16.77386636734009 0.10118794366717337 2.3278832 0.53125
819 11.780252170562745 0.08006765469908714 3.4249117 0.65625
820 11.201428508758545 0.07770362719893455 3.1050653 0.53125
821 31.4354546546936 0.1015114665031433 2.6826243 0.59375
822 23.4922402381897 0.08281713649630548 2.2234292 0.53125
823 14.028819656372068 0.09035178907215596 3.2422543 0.8125
824 13.954010677337646 0.08698126636445522 2.3385124 0.5625
825 19.881757831573488 0.07659279108047486 2.6035707 0.71875
826 10.99754877090454 0.07327963858842851 3.4276447 0.59375
827 11.386577510833739 0.0857715219259262 1.9736028 0.34375
828 12.818912601470945 0.07604156732559204 1.3501298 0.21875
829 15.524514770507812 0.09450722858309744 1.853518 0.53125
830 11.587429428100586 0.08282622769474983 3.4830556 0.78125
831 20.797733783721927 0.08605766966938973 2.5504894 0.5
832 13.582128620147705 0.10384352132678032 3.1912823 0.5625
833 12.770016098022461 0.08677457347512246 2.7211304 0.59375
834 12.622592306137085 0.08026471212506293 2.2960215 0.53125
835 15.513930320739748 0.08124189823865889 2.9274368 0.6875
836 10.677264976501464 0.07976385802030564 2.9921494 0.625
837 13.9011399269104 0.09303339421749114 2.0485563 0.34375
838 10.031319332122802 0.07011982388794423 2.6061 0.625
839 11.030806112289428 0.07459466010332107 3.0050907 0.65625
840 14.484366893768312 0.083798972889781 2.5508535 0.40625
841 12.038352298736571 0.07586375214159488 3.2358212 0.5
842 11.80512056350708 0.070102384313941 2.6722562 0.4375
843 11.632132816314698 0.07422132641077042 2.4428544 0.3125
844 22.731177425384523 0.08175723664462566 6.005512 0.5625
845 21.953165817260743 0.0849095955491066 3.1237135 0.4375
846 23.769568347930907 0.09567155167460442 2.4841712 0.4375
847 11.969855976104736 0.09243670739233495 4.084934 0.28125
848 13.27121000289917 0.08537216633558274 1.4469209 0.4375
849 25.546757030487065 0.0740913886576891 2.4821787 0.625
850 14.995258998870849 0.09806095436215401 3.0056753 0.40625
851 12.56212992668152 0.07654333598911761 2.9598675 0.46875
852 12.91975965499878 0.0833373848348856 2.333775 0.3125
853 17.00168800354004 0.08058589175343513 4.031845 0.59375
854 11.542444610595702 0.06849922686815263 1.883213 0.625
855 19.836970806121823 0.09908838346600533 2.7486668 0.5625
856 14.630021572113039 0.07935805842280387 2.7494483 0.53125
857 11.640934562683102 0.08071846589446069 2.2657516 0.46875
858 10.367518329620362 0.07712740935385227 4.818545 0.53125
859 10.656891250610352 0.06113657504320145 3.0068831 0.5625
860 22.567431354522704 0.09390512593090536 4.952567 0.5
861 12.740054893493651 0.0681341789662838 2.0960183 0.5
862 25.11316614151001 0.08230701424181462 2.8251753 0.59375
863 12.028020906448361 0.07638728246092796 3.2590585 0.4375
864 16.659909057617188 0.08831052109599113 2.7091074 0.5
865 20.53911190032959 0.09004101268947125 3.019318 0.34375
866 13.4835542678833 0.07983492612838745 2.543941 0.53125
867 11.139578819274902 0.07720577642321585 3.1012843 0.3125
868 11.345280838012696 0.07400872707366943 1.6486539 0.375
869 9.831257629394532 0.06296592503786087 3.9007244 0.4375
870 18.719201946258544 0.07572054564952849 3.720057 0.625
871 27.87245931625366 0.10162875652313232 2.6479793 0.59375
872 12.228639078140258 0.08858760595321655 2.1222196 0.59375
873 13.081857299804687 0.0851263601332903 2.6457098 0.625
874 19.174546813964845 0.07910988405346871 3.8196166 0.5
875 14.04109945297241 0.08512926697731019 5.0061884 1.09375
876 11.475815534591675 0.07570419311523437 2.5796006 0.28125
877 11.348718070983885 0.08493615090847015 4.0652556 0.5625
878 12.679482126235962 0.07681738920509816 4.234083 0.625
879 18.378803491592407 0.11480055786669253 1.9726608 0.5625
880 28.710390853881837 0.07989806160330773 4.0684457 0.75
881 15.193176555633546 0.08605232387781143 1.3542551 0.3125
882 12.33336181640625 0.0729708805680275 3.1509807 0.40625
883 10.024294376373293 0.07827129140496256 2.351701 0.28125
884 18.798267936706544 0.07704722695052625 2.6933389 0.4375
885 10.957988071441653 0.07783813960850239 2.737358 0.65625
886 11.362952709198 0.07232442535459994 3.7438154 0.5625
887 21.777318668365478 0.0897762216627598 3.7173467 0.5625
888 12.724171447753907 0.07691289074718952 2.7022357 0.59375
889 11.568637752532961 0.08369345776736738 2.9191556 0.8125
890 17.40672793388367 0.0767211079597473 5.201008 0.6875
891 12.034581708908082 0.08054089732468128 3.158965 0.46875
892 11.696221351623537 0.06221404075622559 3.9179487 0.4375
893 9.7519877910614 0.07437411695718765 2.4656167 0.25
894 11.070667695999147 0.09108753129839897 2.0240228 0.28125
895 9.178371286392212 0.06533836387097836 3.6260002 0.5625
896 24.038485717773437 0.08142148479819297 2.6207197 0.65625
897 22.13371992111206 0.07658786214888096 1.5676445 0.34375
898 12.896660232543944 0.0722039770334959 2.5331702 0.5625
899 9.814840316772461 0.07139390595257283 2.4794934 0.40625
900 21.20641956329346 0.07050427943468093 3.882308 0.75
901 12.629851818084717 0.09350191056728363 2.2719774 0.59375
902 15.397150230407714 0.09766268655657767 2.4947824 0.1875
903 14.97687168121338 0.08200839459896087 2.3142443 0.5
904 11.586969804763793 0.07830103673040867 3.950231 0.53125
905 15.75189199447632 0.07685076482594014 3.887735 0.5
906 15.997355175018312 0.07264291644096375 2.2892385 0.625
907 10.537535619735719 0.05843035019934177 3.7522368 0.46875
908 19.526013994216918 0.07281386032700539 3.1920958 0.65625
909 11.971858501434324 0.0640809841454029 3.6864336 0.8125
910 20.289497947692873 0.09287806376814842 4.7470646 1.46875
911 11.654580688476562 0.08085663989186288 4.1280518 0.53125
912 12.916860342025757 0.06958068981766702 1.4400308 0.625
913 9.872800874710084 0.0753253035247326 2.3473177 0.5
914 13.998265123367307 0.09106891974806786 1.8962665 0.59375
915 27.74837017059326 0.0906490407884121 2.7283235 0.25
916 12.960873317718505 0.08732667788863183 2.442882 0.375
917 10.966892099380493 0.06724638901650906 2.008384 0.28125
918 9.647072410583496 0.07663189768791198 4.80351 0.6875
919 13.73692207336426 0.07606879621744156 2.5828161 0.53125
920 9.693268918991087 0.06711301431059838 3.3833349 0.53125
921 14.984410619735716 0.065159385278821 3.4435353 0.5
922 8.707712507247926 0.08540055230259895 4.0047846 0.5625
923 21.632851123809814 0.09782492890954017 2.5669737 0.59375
924 11.312940216064453 0.07829241752624512 4.762141 0.5625
925 10.940086650848388 0.07744867093861103 2.1517427 0.34375
926 14.56439895629883 0.07464495450258256 2.9197438 0.46875
927 17.30740222930908 0.07728505805134774 3.877597 0.5625
928 17.406097412109375 0.06603717654943465 2.4623928 0.5625
929 13.965664291381836 0.07776302322745322 2.7658038 0.71875
930 22.53784236907959 0.071707421913743 2.5244513 0.4375
931 12.843729829788208 0.07805222421884536 1.81133 0.3125
932 16.682468318939208 0.06985533758997917 3.684223 0.6875
933 10.893814468383788 0.07975631281733513 2.763638 0.5625
934 11.589434003829957 0.07265304997563363 1.8739643 0.46875
935 13.46854314804077 0.07844074890017509 3.27516 0.5
936 23.421911668777465 0.07000134624540806 2.720848 0.5625
937 13.248073196411132 0.0655303567647934 1.4550517 0.59375
938 11.6903911113739 0.07252280488610267 3.507912 0.46875
939 27.78449349403381 0.08875512555241584 2.9981155 0.625
940 13.723777198791504 0.08754298165440559 4.5987396 0.5625
941 20.873466300964356 0.07640133649110793 3.4610329 0.625
942 11.080148124694825 0.0779765598475933 3.2802744 0.46875
943 10.512282705307008 0.06021423675119877 2.3685079 0.34375
944 9.867919826507569 0.08039817214012147 3.2153037 0.3125
945 31.94830503463745 0.07154677920043467 3.9680502 1.0625
946 15.20533800125122 0.08471780121326447 3.3912444 0.6875
947 18.914065313339233 0.07206307128071784 4.1087093 0.65625
948 13.911261653900146 0.0940638765692711 2.8507903 0.40625
949 12.988541889190675 0.07637820988893508 2.4565406 0.375
950 9.179097366333007 0.06825431734323503 1.965655 0.46875
