curr_epoch train_cost train_ler val_cost val_ler
479 18.952960109710695 0.12390430420637133 2.1976042 0.625
480 23.07529525756836 0.1147067278623581 2.965364 0.65625
481 21.898124313354494 0.12845735773444175 2.7060442 0.5
482 23.33379955291748 0.1406103901565075 2.347863 0.5
483 19.42402563095093 0.11556054502725602 2.362536 0.53125
484 56.70238685607911 0.12284523844718934 2.6191397 0.28125
485 23.70740451812744 0.1516903653740883 3.0054135 0.53125
486 43.94523477554321 0.14311432987451553 1.4724083 0.34375
487 31.746815299987798 0.12535811364650726 1.8973405 0.21875
488 25.002752113342286 0.13714573085308074 2.423961 0.625
489 28.346447753906247 0.13075887486338617 2.8156114 0.71875
490 34.431476593017585 0.15097961649298666 2.3574333 0.5625
491 39.147337150573726 0.14181499779224394 2.0877957 0.28125
492 25.727181148529052 0.12674821466207503 1.9271299 0.3125
493 24.085078811645506 0.12721053883433342 2.6640754 0.40625
494 25.3231972694397 0.11603826954960823 2.584362 0.4375
495 47.964774036407476 0.13307963609695433 2.6744745 0.40625
496 19.045133876800538 0.12005120292305946 1.92121 0.375
497 18.54671583175659 0.13275625705718994 2.5837033 0.375
498 30.868182754516603 0.1327488511800766 2.287166 0.3125
499 20.992642402648926 0.1403460331261158 1.3721931 0.21875
500 20.900763416290285 0.12296040803194046 1.3901255 0.15625
501 28.924675464630123 0.12757559940218927 2.2416854 0.1875
502 50.60806503295898 0.11984141618013382 1.9996634 0.25
503 38.662232398986816 0.16724883466958998 2.696489 0.34375
504 35.960317802429195 0.1401098534464836 1.3092282 0.125
505 42.10488691329956 0.12362965568900108 2.3889134 0.1875
506 34.56961803436278 0.12845539674162865 1.9217333 0.28125
507 19.76220827102661 0.13959358930587767 1.6756918 0.21875
508 26.649880790710448 0.1739829674363136 2.15513 0.46875
509 24.175793266296388 0.1343679465353489 1.797426 0.1875
510 37.14138946533203 0.13058720901608467 2.6936753 0.34375
511 21.778713989257813 0.14365719184279443 1.3757322 0.125
512 25.169938850402833 0.13100270330905914 1.9299388 0.375
513 23.82771282196045 0.12920396402478218 2.5764947 0.3125
514 20.742187309265137 0.12934460267424583 1.902664 0.28125
515 35.88982849121094 0.13846749514341355 1.5994022 0.25
516 22.223276615142822 0.11045376434922217 2.3688443 0.375
517 24.933736610412595 0.12025707736611366 1.6716247 0.125
518 31.815515327453614 0.12817363291978837 1.7499897 0.375
519 18.278013515472413 0.1183290645480156 1.6984379 0.28125
520 19.28639335632324 0.11419968530535698 2.301964 0.3125
521 18.69044818878174 0.10759281218051911 1.9992331 0.1875
522 39.832223701477055 0.11876085251569746 2.6216416 0.34375
523 23.37919445037842 0.12300936505198479 1.645186 0.21875
524 18.235820102691648 0.1223771944642067 1.4530609 0.1875
525 22.27111854553223 0.1331209532916546 1.5036741 0.25
526 24.34567003250122 0.10938999801874161 2.4525506 0.25
527 19.24932374954224 0.11486501023173333 1.6076143 0.25
528 32.8167444229126 0.13432966843247413 1.5619172 0.125
529 21.086340618133548 0.1141083352267742 1.57131 0.28125
530 28.79296579360962 0.12485956922173501 1.5281732 0.21875
531 18.273990631103512 0.12242860570549964 1.4850334 0.25
532 18.574316310882573 0.1246250197291374 1.4463605 0.15625
533 43.39981956481933 0.1372709006071091 2.7247634 0.34375
534 30.52364587783814 0.13296971395611762 1.9812111 0.34375
535 24.07175903320313 0.13871858343482016 1.7192801 0.25
536 26.304471206665035 0.11678649708628655 1.1321647 0.125
537 18.731505203247067 0.11436987146735192 1.2967005 0.1875
538 17.143536949157713 0.1190387263894081 3.1470985 0.53125
539 31.63798685073853 0.12743163257837295 1.6098408 0.28125
540 20.193861484527588 0.1363942891359329 1.1341411 0.25
541 29.162250137329103 0.10813508853316306 1.8818351 0.34375
542 35.681971073150635 0.11832843497395516 2.4540296 0.25
543 33.58044319152832 0.11323324888944628 2.0590043 0.3125
544 17.974629974365236 0.09697214812040329 2.183901 0.28125
545 30.224783515930174 0.11730152964591979 2.3564844 0.25
546 25.991674995422365 0.12225621491670609 2.058887 0.34375
547 20.44510746002197 0.13627009019255637 1.7368826 0.21875
548 22.978474044799803 0.15135790333151816 1.7670054 0.21875
549 23.627656173706054 0.11855606883764266 2.3577962 0.34375
550 19.77682008743286 0.11291119679808617 1.7816106 0.28125
551 18.430695724487308 0.12317141443490982 1.9625136 0.28125
552 15.652239322662354 0.09499136433005333 3.5016673 0.625
553 18.371709442138673 0.11180532053112983 1.5472004 0.21875
554 26.53107395172119 0.12878554686903954 1.846137 0.28125
555 20.467257022857662 0.13544325083494185 2.3447738 0.3125
556 31.54650411605835 0.10153247267007826 2.872552 0.40625
557 18.654890632629392 0.12759456783533096 0.9830686 0.125
558 18.714432621002196 0.1198010340332985 2.581958 0.34375
559 16.224580383300783 0.12372170984745028 1.4965899 0.21875
560 42.69599485397339 0.1251437187194824 2.4814048 0.28125
561 21.64816207885742 0.12171141058206558 1.4388515 0.1875
562 23.490670108795165 0.11809955388307572 2.0385294 0.40625
563 19.51555814743042 0.13639878034591674 1.8830984 0.28125
564 47.44527168273926 0.12384270802140236 2.4139085 0.34375
565 30.325879478454585 0.14149442538619042 2.1160057 0.28125
566 38.14543771743775 0.1220966026186943 2.5303497 0.1875
567 21.04418706893921 0.1312134437263012 1.3591866 0.125
568 26.01393013000488 0.12290864363312722 2.1600647 0.4375
569 19.723469161987303 0.11651304587721825 1.6265445 0.28125
570 29.189514350891113 0.12062406986951828 1.7161201 0.25
571 19.18498830795288 0.11403044164180756 1.5762744 0.3125
572 20.56597089767456 0.1179620400071144 1.8523904 0.34375
573 19.09695358276367 0.11115661561489104 1.7753295 0.3125
574 19.67365379333496 0.11050108894705774 2.1884935 0.34375
575 24.007530975341798 0.1535071112215519 1.0952032 0.21875
576 22.064185333251952 0.10869342461228372 1.0894967 0.1875
577 19.423513317108156 0.12311443984508516 1.3225389 0.3125
578 37.41095943450928 0.10946175754070282 2.3622348 0.34375
579 21.22843999862671 0.1239814132452011 1.3250265 0.09375
580 29.755077838897705 0.11256865337491034 1.8703711 0.375
581 16.943850612640382 0.11041334941983222 2.2637763 0.34375
582 18.01077470779419 0.1032642923295498 2.1412313 0.46875
583 23.211620426177976 0.10439477041363716 3.5953062 0.84375
584 19.32648572921753 0.10911090150475503 1.1452107 0.125
585 31.755973625183103 0.12151327952742577 1.6546191 0.125
586 27.769686794281007 0.1312606602907181 2.0944257 0.28125
587 18.114541149139406 0.1116258919239044 2.460453 0.5
588 28.977151203155522 0.11354987472295762 1.576898 0.15625
589 16.20882749557495 0.11970058530569076 1.2021224 0.21875
590 27.77988796234131 0.11094890758395194 2.8219514 0.75
591 30.576680660247803 0.11209570243954659 1.7374928 0.375
592 17.505135345458985 0.11634433642029764 2.0678322 0.3125
593 30.12700967788696 0.12151003256440163 1.8103662 0.25
594 27.349580669403075 0.10977076888084412 2.7602892 0.375
595 34.6171347618103 0.12144913524389268 1.5852743 0.3125
596 22.994826698303225 0.13234559223055842 1.7572789 0.3125
597 20.996218395233154 0.11539373323321342 1.7924527 0.25
598 19.254899311065678 0.11149530708789826 1.1827401 0.0625
599 36.35873346328735 0.12232736572623254 1.549906 0.25
600 22.43247747421265 0.1085973009467125 2.7464175 0.40625
601 19.777366733551023 0.10474745854735373 1.5529774 0.25
602 21.037490749359133 0.12353083416819574 2.917546 0.375
603 18.200978374481203 0.10579348504543304 2.715139 0.3125
604 29.009576225280764 0.12651800066232682 2.6003182 0.25
605 15.258088016510008 0.09845888540148734 2.4377823 0.5625
606 27.672531700134275 0.12149455994367599 1.733079 0.28125
607 16.46706247329712 0.10644417330622673 2.0617232 0.21875
608 28.048279476165767 0.10698154792189596 2.2304614 0.375
609 19.112010192871097 0.11400056183338164 2.55724 0.3125
610 31.759199142456055 0.10664408653974534 2.6440845 0.40625
611 17.6527419090271 0.10302882865071299 2.33916 0.25
612 18.615923500061033 0.11129457503557204 1.0555408 0.3125
613 29.08633213043213 0.1092067837715149 1.9427612 0.28125
614 21.225298976898188 0.11306650787591935 2.121335 0.25
615 31.093874359130858 0.12592755705118178 1.5538048 0.3125
616 15.654868793487548 0.11133435294032096 2.699153 0.5
617 16.77361469268799 0.11169029176235198 1.3119956 0.125
618 25.149152946472167 0.10943129137158394 1.8744539 0.21875
619 18.81431179046631 0.10836717262864114 2.062964 0.25
620 16.92123236656189 0.12135497331619263 1.7751919 0.25
621 21.11883182525635 0.10517571941018106 3.327194 0.40625
622 25.272129154205324 0.11545267328619957 1.9355017 0.46875
623 16.980829906463626 0.10667144879698753 1.2562786 0.09375
624 21.11153917312622 0.10775903165340422 2.2556605 0.15625
625 36.256369304656985 0.1261515446007252 1.5848644 0.1875
626 26.04280319213867 0.10360671952366828 1.7478696 0.28125
627 24.288005447387697 0.10918866470456123 1.6353984 0.21875
628 16.23717565536499 0.11915368810296056 2.4629655 0.28125
629 41.060588932037355 0.14608831256628035 1.8320854 0.1875
630 26.215405654907226 0.11763684526085855 2.4313235 0.21875
631 31.319013023376456 0.12917563468217852 1.6371238 0.21875
632 20.64848136901856 0.12541160508990287 3.821089 0.59375
633 25.695505428314213 0.12253284305334092 2.081337 0.40625
634 35.996664714813235 0.12891141399741174 3.0297136 0.59375
635 29.170487022399907 0.11679264530539514 2.3101506 0.25
636 26.40955743789673 0.11282031983137132 1.9722209 0.21875
637 22.69925203323364 0.12086669653654099 2.1795638 0.1875
638 17.641208744049074 0.10590208396315573 1.8064921 0.15625
639 22.94734125137329 0.10360065512359141 3.653142 0.6875
640 17.0853609085083 0.10268446281552314 1.3212335 0.28125
641 24.01598148345947 0.12469393834471704 2.300103 0.3125
642 22.520060539245605 0.11263425648212431 2.6996384 0.34375
643 24.555669593811036 0.11810786500573157 2.9102879 0.4375
644 16.598606681823732 0.11480458155274392 0.9884587 0.0625
645 23.559421634674074 0.1067608118057251 2.625299 0.28125
646 16.381578636169433 0.10911924540996552 2.0558257 0.40625
647 23.173845863342283 0.14688368886709213 2.1781478 0.46875
648 18.41424446105957 0.10010152906179429 2.1009502 0.34375
649 17.207164859771726 0.10721108466386796 2.0791016 0.375
650 25.079409503936766 0.1177479326725006 3.0112805 0.25
651 24.224057960510255 0.1185323864221573 1.8868252 0.5625
652 28.726237678527838 0.12169698104262353 2.5886931 0.375
653 18.688286972045898 0.1070641115307808 1.8978629 0.40625
654 22.10503578186035 0.12986019253730774 2.2353787 0.375
655 25.07582139968872 0.10015201345086099 3.5296597 0.625
656 50.255685234069816 0.12122825831174851 1.641521 0.3125
657 18.458428859710693 0.10807398334145545 1.2024999 0.09375
658 16.046201038360596 0.09143515825271607 1.4670106 0.1875
659 26.550035762786866 0.14242775216698647 1.9627898 0.375
660 18.205711936950685 0.11737295538187027 2.3458767 0.46875
661 16.978589153289796 0.09601961001753807 2.7141678 0.59375
662 27.84064846038818 0.10300285294651984 1.6984377 0.34375
663 25.562423610687258 0.11886430345475674 1.1401278 0.15625
664 19.460846519470216 0.09722321107983589 2.4588943 0.75
665 23.71315279006958 0.11245110780000687 2.4393163 0.5625
666 20.030959796905517 0.09629637226462365 2.3375688 0.5
667 24.485528564453126 0.12800948992371558 1.0862267 0.1875
668 16.082208156585693 0.11574569344520569 1.5237569 0.3125
669 19.717642211914065 0.10523515939712524 1.8380482 0.28125
670 14.911848735809327 0.09790638014674187 1.8752437 0.3125
671 19.796676635742188 0.0983843021094799 2.4587817 0.25
672 16.398671436309815 0.10296302139759064 1.3039093 0.21875
673 16.722425270080567 0.09853383749723434 1.4528908 0.21875
674 15.481719493865967 0.10225052163004875 2.2744193 0.40625
675 14.36283655166626 0.10715359449386597 1.695327 0.3125
676 24.225306034088135 0.10911633968353271 0.8408216 0.1875
677 18.663970375061034 0.10836668685078622 1.9798794 0.21875
678 18.017531299591063 0.0972047619521618 2.0505052 0.28125
679 15.84071865081787 0.10068474337458612 1.5294657 0.1875
680 21.505115032196045 0.10095205120742322 2.901956 0.34375
681 18.718626213073733 0.08521260283887387 1.0947305 0.25
682 21.926256370544433 0.10086306408047675 1.2732236 0.09375
683 26.229990100860594 0.09858419820666313 1.6132818 0.25
684 16.487903785705566 0.09833638742566109 1.8213816 0.34375
685 18.144806766510012 0.0983192302286625 1.7964178 0.5
686 15.775821876525878 0.09565953463315963 2.7479196 0.4375
687 27.97576484680176 0.14290324226021767 1.7027082 0.375
688 22.56384449005127 0.1044798910617828 2.21685 0.5625
689 15.798359966278078 0.10059859454631806 1.4236645 0.1875
690 14.047750949859617 0.0906301386654377 1.9597397 0.4375
691 16.66037092208862 0.10021693557500841 1.5663908 0.40625
692 15.31203384399414 0.09447530433535577 1.8303733 0.28125
693 19.324347972869873 0.10342373438179492 2.321114 0.40625
694 19.698707771301272 0.1123382084071636 2.2593758 0.3125
695 16.457064151763916 0.1009014841169119 1.54214 0.21875
696 13.01814489364624 0.0960917092859745 1.7461681 0.25
697 13.896681308746338 0.09130226969718933 2.9340677 0.46875
698 15.191004371643066 0.10035722181200982 1.027838 0.09375
699 22.539424896240234 0.09953683465719222 1.919903 0.34375
700 15.833671283721923 0.11050728261470795 1.8136363 0.28125
701 44.20413465499878 0.11330798044800759 1.1505926 0.21875
702 20.87062301635742 0.13158451691269873 1.2156076 0.125
703 17.13980369567871 0.08853429295122622 1.8833878 0.34375
704 17.656103897094727 0.08527388349175452 1.0671859 0.3125
705 11.505018806457521 0.1039347931742668 1.5688875 0.28125
706 14.019723606109618 0.0920476708561182 1.3796296 0.15625
707 26.67362804412842 0.11205790005624294 2.4301322 0.34375
708 25.612476539611816 0.14126790165901185 1.6828277 0.4375
709 32.08810424804688 0.13388161808252336 1.0178492 0.15625
710 26.20712804794312 0.1166767992079258 3.3809814 0.75
711 20.70457887649536 0.08854308873414991 1.6073167 0.21875
712 18.725747776031493 0.10718367621302606 1.9026655 0.25
713 15.095913696289063 0.09818565547466278 2.4934783 0.46875
714 15.924976539611816 0.08931288346648217 1.7410312 0.3125
715 14.074440479278564 0.08666475415229798 0.97692794 0.25
716 16.484303760528565 0.08530967123806477 1.3887202 0.21875
717 26.031643486022947 0.09449740126729012 2.1263738 0.28125
718 18.248339939117432 0.09425324201583862 1.3961589 0.1875
719 14.948645210266113 0.10768780782818796 1.2989962 0.1875
720 14.667631721496582 0.10076690539717674 1.413212 0.15625
721 23.4395112991333 0.08564195334911345 3.3184915 0.46875
722 31.13184700012207 0.09707579538226127 1.3376558 0.34375
723 19.792114353179933 0.13137903138995172 2.0575974 0.3125
724 18.5515811920166 0.10933895856142044 1.6128728 0.28125
725 14.633663845062255 0.10006525143980981 1.6371322 0.3125
726 27.239215946197508 0.10001864880323409 2.6796942 0.28125
727 14.726561737060546 0.08846093416213989 2.1121597 0.4375
728 15.764245414733885 0.10055081546306609 1.8764567 0.375
729 14.15489549636841 0.08759794384241104 2.253219 0.34375
730 34.02835063934326 0.11160467416048049 2.050127 0.3125
731 14.427294254302979 0.09633189551532269 2.4071004 0.4375
732 27.36558713912964 0.08604339510202409 3.623365 0.5625
733 20.05879287719727 0.08199160769581795 1.9027472 0.40625
734 23.617078590393064 0.12764036953449248 1.0453907 0.1875
735 18.334948253631595 0.11656192466616631 1.0814223 0.25
736 19.74117612838745 0.10842491909861562 1.0567753 0.1875
737 15.504660415649413 0.09512493014335632 1.3956991 0.21875
738 19.855319023132328 0.10237174406647682 1.7408519 0.4375
739 17.78339672088623 0.10613228157162667 3.024272 0.59375
740 16.163911914825437 0.11150312572717667 1.1007073 0.25
741 26.77461500167847 0.11172020211815835 1.6209176 0.25
742 29.610427284240725 0.10406942516565322 0.8428861 0.03125
743 30.019066429138185 0.10242977216839791 1.460503 0.15625
744 13.991672229766849 0.09869751781225204 2.4595904 0.625
745 29.597864055633547 0.09937649220228195 2.2945786 0.53125
746 15.266217231750487 0.097896259278059 0.9219383 0.09375
747 16.497303676605224 0.09308959394693375 2.3632321 0.40625
748 26.465101051330564 0.09407485798001289 3.009292 0.5
749 16.036480474472047 0.08951634019613267 2.4775124 0.34375
750 11.720053005218507 0.08700094372034073 1.351289 0.21875
751 23.437503337860107 0.09201391339302065 2.980073 0.25
752 80.61894721984862 0.25976671725511546 3.5526614 0.8125
753 43.25726127624512 0.24394583255052568 2.2659855 0.28125
754 30.47107696533203 0.16709891706705093 2.9604092 0.28125
755 65.27248268127443 0.2068365454673767 3.4157999 0.5625
756 38.73046760559082 0.18711547255516053 3.3604589 0.59375
757 35.54901905059813 0.17229120433330536 2.538107 0.59375
758 27.21723051071167 0.17564250081777572 1.583079 0.40625
759 32.7578929901123 0.14926691204309464 1.8310435 0.375
760 21.7162184715271 0.13003793284296988 1.773046 0.3125
761 20.536071491241454 0.13824342489242555 2.1284747 0.53125
762 17.99431848526001 0.1394604854285717 1.697976 0.1875
763 18.811789894104002 0.12670081928372381 2.788021 0.65625
764 32.35164346694947 0.11931693628430366 3.096122 0.875
765 29.926325130462647 0.10881584957242012 1.876521 0.25
766 26.760815429687504 0.11531775593757629 2.0173316 0.40625
767 34.72122650146485 0.14457946196198462 1.6946683 0.46875
768 16.973834228515624 0.10986790508031845 1.8646952 0.1875
769 22.365935134887696 0.12056941092014312 1.7929426 0.34375
770 27.989121913909912 0.10143419429659843 3.1523175 0.6875
771 19.6913179397583 0.09982255771756172 2.3446712 0.4375
772 51.75386981964111 0.12751979306340216 2.6858819 0.59375
773 17.080089664459226 0.10064643472433091 2.2538028 0.3125
774 15.904425239562988 0.09984372407197954 1.8250506 0.28125
775 23.902108955383294 0.10896582454442977 2.314157 0.25
776 35.833199596405024 0.11405167803168297 2.5646956 0.59375
777 21.159722232818606 0.11745751276612282 1.3622568 0.25
778 17.105106163024903 0.10152971297502518 1.922579 0.25
779 21.18750276565552 0.11909472793340684 2.0056427 0.46875
780 15.896072578430177 0.09891490638256074 1.436118 0.1875
781 25.569807052612305 0.09512131437659264 2.453901 0.3125
782 22.495459175109865 0.10659103244543075 1.6336288 0.1875
783 16.167782688140868 0.10350915901362896 1.5387857 0.21875
784 14.368069171905518 0.09184244722127914 1.7887083 0.5
785 18.8940580368042 0.11993640288710593 1.9491225 0.40625
786 17.841599273681638 0.10040569156408309 2.3609877 0.375
787 30.383498287200922 0.09261614941060542 0.904703 0.21875
788 17.02789134979248 0.09542286694049835 1.5038257 0.21875
789 15.677179336547852 0.11300283595919611 2.1976485 0.21875
790 16.767484378814697 0.1014887262135744 2.6154795 0.4375
791 18.84821081161499 0.10905805602669716 1.8362262 0.34375
792 15.385911083221435 0.10394381880760192 1.7346582 0.1875
793 15.329034137725829 0.10017700269818305 2.3033993 0.28125
794 17.074715995788576 0.08962180241942405 2.3606253 0.25
795 22.469417381286625 0.09238684289157391 1.2480167 0.15625
796 15.178908252716065 0.09149183221161367 1.0850391 0.25
797 13.078996181488035 0.0915600299835205 1.2741427 0.15625
798 16.883018493652344 0.09548661969602107 1.4775398 0.21875
799 15.889357280731202 0.08979167379438877 1.5837541 0.21875
800 14.188897609710693 0.07510579265654087 1.789803 0.1875
801 15.823238277435303 0.09948827549815178 1.6568655 0.1875
802 16.536760902404787 0.08310307040810586 2.0504708 0.34375
803 22.754710483551026 0.09235227853059769 1.7389371 0.1875
804 17.814263534545898 0.09708336368203163 1.1851158 0.15625
805 13.315006065368655 0.08987016193568706 1.9311076 0.59375
806 14.693706703186034 0.08282346352934838 1.7035056 0.1875
807 16.17825222015381 0.08578635528683663 2.7108133 0.5625
808 12.331256103515626 0.09800687953829766 1.6677202 0.4375
809 20.132603645324703 0.0937406674027443 3.4537215 0.4375
810 21.320403575897217 0.0871067650616169 2.0048575 0.1875
811 13.163528633117679 0.0968470297753811 1.2175385 0.34375
812 15.402014255523682 0.08345026820898055 2.3280644 0.3125
813 14.294090461730956 0.09024165272712707 2.5420825 0.46875
814 16.455376052856444 0.0891542449593544 3.892158 0.46875
815 18.141468811035157 0.10503608137369155 1.4893157 0.25
816 13.172084045410156 0.09323144480586051 2.1539712 0.28125
817 12.979670524597168 0.07923804596066475 2.7890573 0.4375
818 19.187851047515867 0.07978367656469343 2.5595005 0.1875
819 24.72170743942261 0.08958242386579514 1.5029833 0.125
820 22.580951309204103 0.09693026691675186 1.242372 0.21875
821 16.002605056762697 0.07991043366491796 2.1416802 0.34375
822 13.39761142730713 0.08344044648110867 0.76472485 0.125
823 16.5931095123291 0.07378277219831943 2.0570424 0.25
824 23.73278245925903 0.09878171533346178 1.8528532 0.25
825 15.86379270553589 0.09266717359423636 2.4478219 0.25
826 15.71781940460205 0.09331042692065238 1.6258403 0.3125
827 23.347383975982666 0.10076037272810935 1.7580495 0.28125
828 13.17037830352783 0.08128449171781539 1.0731752 0.25
829 24.42249631881714 0.0825086120516062 1.7115563 0.28125
830 17.137170505523684 0.08395182751119136 1.9603621 0.3125
831 12.773115539550782 0.08655535206198693 2.3978915 0.5
832 16.29136533737183 0.10399944186210631 2.2976348 0.375
833 14.609112071990968 0.06930997744202613 1.7668527 0.21875
834 14.996585083007815 0.0886805959045887 1.8222916 0.125
835 22.57024345397949 0.08579869531095027 1.0640978 0.1875
836 13.662879085540771 0.08346346281468868 0.824456 0.21875
837 12.274330520629881 0.07877782098948956 1.5139754 0.21875
838 16.557956600189208 0.08752376660704612 1.7443085 0.1875
839 12.959939336776735 0.07710628770291805 1.5648363 0.25
840 13.100425529479981 0.07165451683104039 2.2177415 0.28125
841 19.32999973297119 0.08183826953172682 1.8452659 0.125
842 21.584143495559694 0.07758229002356529 1.3751197 0.15625
843 16.90632905960083 0.08393295966088772 1.9551878 0.375
844 16.494291591644284 0.08226781710982321 3.0437784 0.4375
845 19.503045082092285 0.07546919658780098 2.2638764 0.46875
846 19.772495365142824 0.0820993896573782 1.1175112 0.125
847 12.500655794143679 0.07976998053491116 2.284133 0.40625
848 12.746226596832274 0.08090133406221865 2.2996607 0.53125
849 16.203896045684814 0.08360008224844932 2.4983497 0.40625
850 23.048312997817995 0.08447472117841244 2.181366 0.15625
851 15.74013957977295 0.08515627831220626 1.6423029 0.34375
852 16.82335834503174 0.11461582332849501 1.2700139 0.3125
853 25.262290763854978 0.08941248580813407 1.1110597 0.125
854 14.4015811920166 0.07674216330051421 1.2982072 0.1875
855 21.18268346786499 0.09578133709728717 0.86960447 0.28125
856 14.58217010498047 0.082090874761343 1.4513057 0.15625
857 18.208573818206787 0.07653357163071632 2.3889484 0.4375
858 12.702599620819091 0.07100551277399063 1.2490926 0.4375
859 13.039257144927978 0.07445299923419953 1.5109026 0.25
860 14.872611236572268 0.07363441586494446 2.0825467 0.25
861 19.188781070709233 0.0787816159427166 2.6837695 0.3125
862 14.287353324890137 0.07473077923059464 2.2559748 0.1875
863 13.787883758544922 0.08403243608772754 2.1336136 0.25
864 18.302934551239012 0.0783521842211485 1.4062929 0.1875
865 15.39923620223999 0.09342958256602286 1.3294933 0.28125
866 12.89788293838501 0.07101554274559022 1.6167032 0.21875
867 20.060298347473143 0.08726774826645853 0.7482784 0.125
868 10.628635025024414 0.07689378969371319 1.3979862 0.21875
869 21.168788909912113 0.07987036481499672 1.8213844 0.3125
870 20.260475063323973 0.10893826484680175 1.2967033 0.34375
871 22.59524574279785 0.10964989960193634 1.7074053 0.46875
872 19.19320230484009 0.11000436246395112 0.9628463 0.1875
873 18.479637622833252 0.09198689348995685 1.1795223 0.1875
874 24.339540767669675 0.08205304071307182 1.6766845 0.4375
875 29.923103713989256 0.08929774090647696 1.2978271 0.25
876 19.10416202545166 0.08321927934885026 1.7736063 0.15625
877 27.38533296585083 0.08977354913949968 1.6643937 0.125
878 18.200268363952635 0.0996348038315773 0.7656811 0.125
879 16.455858325958253 0.09300045929849149 2.5735815 0.28125
880 14.992135429382325 0.08469633311033249 2.2000017 0.46875
881 14.733917808532716 0.08820051774382591 1.6544434 0.125
882 13.738442802429198 0.08482816256582737 1.1452014 0.28125
883 14.111574363708495 0.07465750090777873 1.5568882 0.15625
884 14.030728244781494 0.07585733644664289 1.6803619 0.28125
885 13.44156723022461 0.06154685989022255 0.7853726 0.15625
886 13.130658006668092 0.08232752420008181 1.9817443 0.3125
887 11.179869651794432 0.06463297493755818 0.43597466 0.09375
888 24.22533712387085 0.08217005729675293 2.5040472 0.25
889 14.692680168151856 0.07994233965873719 1.777832 0.28125
890 15.26996374130249 0.08249717280268669 1.0037278 0.3125
891 31.8100133895874 0.0754410833120346 1.928777 0.1875
892 13.69083471298218 0.0700860608369112 1.8278548 0.34375
893 20.032740783691406 0.09231287240982057 1.6161261 0.21875
894 20.721660614013672 0.08855893909931183 2.3455431 0.4375
895 17.651727867126464 0.092751769348979 2.8564448 0.28125
896 16.9967022895813 0.08479277249425649 2.7413044 0.28125
897 17.48319082260132 0.08091906793415547 2.1561594 0.15625
898 12.999199199676513 0.06613685935735703 0.95098686 0.09375
899 13.290111541748047 0.07074846923351287 4.046801 0.375
900 12.645636272430421 0.07050157263875009 2.169766 0.28125
901 11.782042121887207 0.0776467077434063 2.9678679 0.375
902 17.486888122558597 0.08005422428250314 2.2844563 0.28125
903 13.590346288681031 0.090781095251441 0.95333326 0.0625
904 13.92859535217285 0.07702170871198177 2.1047459 0.375
905 11.337595081329345 0.08469387926161288 1.259477 0.09375
906 12.81581392288208 0.07789986357092857 2.70868 0.375
907 23.47791538238525 0.07413062676787376 2.1374478 0.46875
908 11.812772083282471 0.08438408337533473 2.172088 0.21875
909 12.144502258300781 0.06922744959592819 2.0074615 0.21875
910 21.48242778778076 0.08140379674732685 1.1024952 0.0625
911 11.356903553009035 0.0666331570595503 0.7636677 0.15625
912 14.070620441436768 0.07315059751272202 1.3767871 0.1875
913 22.164005613327028 0.08001094423234463 2.2611175 0.28125
914 12.99733943939209 0.07272925488650799 0.99178416 0.03125
915 14.443678808212281 0.08669606857001781 1.6042398 0.0625
916 15.995879936218259 0.076510052382946 0.77730703 0.125
917 12.807381153106691 0.07516474761068821 2.2758157 0.1875
918 14.238126087188721 0.07279212921857833 1.6839293 0.15625
919 13.43631343841553 0.0639156349003315 1.6745644 0.21875
920 15.32847204208374 0.07329071611166 1.232407 0.25
921 10.728455543518068 0.07404540441930293 1.8526461 0.21875
922 25.916002702713012 0.07325965315103532 1.0749224 0.375
923 10.038836288452147 0.06651469506323339 2.0622993 0.34375
924 15.158192110061643 0.08111751638352871 1.5312438 0.3125
925 25.398429203033444 0.07661879733204842 1.4414089 0.3125
926 13.959855556488035 0.08425228223204613 5.179186 0.4375
927 15.5828236579895 0.08312248699367047 2.3580203 0.34375
928 12.475342655181885 0.07306771837174893 2.3224452 0.40625
929 11.735731124877928 0.06775774657726288 1.739233 0.21875
930 13.845441150665282 0.07237643897533416 0.9962849 0.15625
931 12.932459926605224 0.06753411218523979 1.3969254 0.28125
932 23.95234069824219 0.08588310740888119 1.1981229 0.25
933 28.718667888641356 0.09776541441679 1.7395716 0.3125
934 13.2914945602417 0.08516788855195045 1.3632426 0.21875
935 17.214992427825926 0.09436903037130834 1.9905472 0.5
936 18.75192823410034 0.07395090200006962 1.4959776 0.46875
937 18.09570417404175 0.10551465414464474 2.0887403 0.21875
938 17.908920764923096 0.08749347776174546 0.8417554 0.15625
939 14.5404013633728 0.0968058057129383 1.2073057 0.1875
940 13.833509922027588 0.08812890946865083 1.0896558 0.3125
941 13.382781219482421 0.07875930108129978 1.261205 0.28125
942 12.857597494125367 0.07051691673696042 1.1845508 0.15625
943 18.50836181640625 0.0823350127786398 1.136269 0.21875
944 13.211132717132568 0.06832432039082051 1.7948537 0.3125
945 26.629603195190434 0.09485353343188761 2.1170478 0.3125
946 20.29195947647095 0.10440600737929343 2.2599592 0.1875
947 10.784146308898926 0.07298275604844093 0.77656686 0.0625
948 17.761549568176267 0.09667775146663189 1.3567233 0.1875
949 21.0575008392334 0.07613257989287375 1.4319315 0.25
950 16.91630887985229 0.08574514724314214 0.8386221 0.15625
